583470828067225606,14121,oracle,,2,7865
583470828067225607,14120,ofsaa,,2,7865
583470828067225608,14119,csma,,2,7865
583470828100780035,14796,view,,2,10744
583470828100780036,14795,sudoroot,,2,10744
583470828100780037,14794,root,,2,10744
583470828100780038,14792,db2flsnp,,2,10744
583470828100780039,14791,db2fenc1,,2,10744
583470828100780040,14790,dasusr1,,2,10744
583470828130140163,14675,was,,2,10740
583470828130140164,14674,view,,2,10740
583470828130140165,14673,sudoroot,,2,10740
583470828130140166,14672,root,,2,10740
583470828159500291,14837,view,,2,10576
583470828159500292,14836,sudoroot,,2,10576
583470828159500293,14835,root,,2,10576
583470828159500294,14833,irs,,2,10576
583470828188860419,14699,was,,2,10572
583470828188860420,14698,view,,2,10572
583470828188860421,14697,sudoroot,,2,10572
583470828188860422,14696,root,,2,10572
583470828218220547,13797,view,,2,9044
583470828218220548,13796,sudoroot,,2,9044
583470828218220549,13795,root,,2,9044
583470828243386371,14777,view,,2,9040
583470828243386372,14776,sudoroot,,2,9040
583470828243386373,14775,root,,2,9040
583470828272746499,14021,view,,2,10376
583470828272746500,14020,sudoroot,,2,10376
583470828272746501,14019,root,,2,10376
583470828302106627,14097,view,,2,10372
583470828302106628,14096,sudoroot,,2,10372
583470828302106629,14095,root,,2,10372
583470828335661058,14018,was,,2,10368
583470828335661059,14017,view,,2,10368
583470828335661060,14016,sudoroot,,2,10368
583470828335661061,14015,root,,2,10368
583470828360826883,14094,was,,2,10364
583470828360826884,14093,view,,2,10364
583470828360826885,14092,sudoroot,,2,10364
583470828360826886,14091,root,,2,10364
583470828390187011,14786,view,,2,7929
583470828390187012,14785,sudoroot,,2,7929
583470828390187013,14784,root,,2,7929
583470828415352835,14757,view,,2,7925
583470828415352836,14756,sudoroot,,2,7925
583470828415352837,14755,root,,2,7925
583470828436324354,15110,administrator,,2,10928
583470828461490178,15111,administrator,,2,10925
583470828482461698,15112,administrator,,2,10922
583470828503433219,13701,view,,2,9352
583470828503433220,13700,sudoroot,,2,9352
583470828503433221,13699,root,,2,9352
583470828524404739,13692,sudoroot,,2,9296
583470828524404740,13691,root,,2,9296
583470828549570563,14486,view,,2,9264
583470828549570564,14485,sudoroot,,2,9264
583470828549570565,14484,root,,2,9264
583470828566347779,15136,view,,2,9260
583470828566347780,15135,sudoroot,,2,9260
583470828566347781,15134,root,,2,9260
583470828591513603,15133,view,,2,9256
583470828591513604,15132,sudoroot,,2,9256
583470828591513605,15131,root,,2,9256
583470828620873731,15115,view,,2,9160
583470828620873732,15114,sudoroot,,2,9160
583470828620873733,15113,root,,2,9160
583470828650233859,13695,view,,2,9156
583470828650233860,13694,sudoroot,,2,9156
583470828650233861,13693,root,,2,9156
583470828675399683,13698,view,,2,9152
583470828675399684,13697,sudoroot,,2,9152
583470828675399685,13696,root,,2,9152
583470828729925635,15106,view,,2,9108
583470828729925636,15105,sudoroot,,2,9108
583470828729925637,15104,root,,2,9108
583470828797034499,13921,view,,2,10396
583470828797034500,13920,sudoroot,,2,10396
583470828797034501,13919,root,,2,10396
583470828830588931,13971,view,,2,10392
583470828830588932,13970,sudoroot,,2,10392
583470828830588933,13969,root,,2,10392
583470828864143363,15109,view,,2,9268
583470828864143364,15108,sudoroot,,2,9268
583470828864143365,15107,root,,2,9268
583470828906086403,13946,view,,2,9128
583470828906086404,13945,sudoroot,,2,9128
583470828906086405,13944,root,,2,9128
583470828931252227,13949,view,,2,9124
583470828931252228,13948,sudoroot,,2,9124
583470828931252229,13947,root,,2,9124
583470828960612355,13955,view,,2,8208
583470828960612356,13954,use,,2,8208
583470828960612357,13953,sudoroot,,2,8208
583470828960612358,13952,root,,2,8208
583470828960612359,13950,csods,,2,8208
583470829036109827,13961,view,,2,8204
583470829036109828,13960,use,,2,8204
583470829036109829,13959,sudoroot,,2,8204
583470829036109830,13958,root,,2,8204
583470829036109831,13956,cscrm,,2,8204
583470829073858563,15278,view,,2,8172
583470829073858564,15277,use,,2,8172
583470829073858565,15276,sudoroot,,2,8172
583470829073858566,15275,root,,2,8172
583470829073858567,15274,csods,,2,8172
583470829111607299,13965,view,,2,7973
583470829111607300,13964,use,,2,7973
583470829111607301,13963,sudoroot,,2,7973
583470829111607302,13962,root,,2,7973
583470829157744643,15294,view,,2,7969
583470829157744644,15293,use,,2,7969
583470829157744645,15292,sudoroot,,2,7969
583470829157744646,15291,root,,2,7969
583470829157744647,15290,cscrm,,2,7969
583470829187104771,15289,view,,2,7965
583470829187104772,15288,use,,2,7965
583470829187104773,15287,sudoroot,,2,7965
583470829187104774,15286,root,,2,7965
583470829187104775,15285,csods,,2,7965
583470829212270594,14847,administrator,,2,11057
583470829233242114,13775,administrator,,2,10970
583470829258407939,15231,view,,2,10452
583470829258407940,15230,root,,2,10452
583470829258407941,15229,abs,,2,10452
583470829283573762,15228,view,,2,10448
583470829283573763,15227,root,,2,10448
583470829304545283,15226,view,,2,9944
583470829304545284,15225,root,,2,9944
583470829338099714,15304,view,,2,8021
583470829338099715,15303,sudoroot,,2,8021
583470829338099716,15302,root,,2,8021
583470829359071235,15301,view,,2,7985
583470829359071236,15300,sudoroot,,2,7985
583470829359071237,15299,root,,2,7985
583470829384237059,14846,root,,2,9248
583470829405208579,14799,view,,2,9148
583470829405208580,14798,sudoroot,,2,9148
583470829405208581,14797,root,,2,9148
583470829426180099,14840,view,,2,9144
583470829426180100,14839,sudoroot,,2,9144
583470829426180101,14838,root,,2,9144
583470829447151619,14491,view,,2,10612
583470829447151620,14490,sudoroot,,2,10612
583470829447151621,14489,root,,2,10612
583470829447151622,14487,nginx,,2,10612
583470829472317443,14534,view,,2,10608
583470829472317444,14533,sudoroot,,2,10608
583470829472317445,14532,root,,2,10608
583470829472317446,14531,nginx,,2,10608
583470829497483267,14279,view,,2,9252
583470829497483268,14278,sudoroot,,2,9252
583470829497483269,14277,root,,2,9252
583470829526843394,13986,administrator,,2,11105
583470829552009219,13794,view,,2,10736
583470829552009220,13793,sudoroot,,2,10736
583470829552009221,13791,sam,,2,10736
583470829552009222,13790,root,,2,10736
583470829552009223,13788,db2sam,,2,10736
583470829552009224,13787,db2fenc1,,2,10736
583470829552009225,13786,dasusr1,,2,10736
583470829581369347,14166,view,,2,10804
583470829581369348,14165,sudoroot,,2,10804
583470829581369349,14164,root,,2,10804
583470829581369350,14162,db2sj,,2,10804
583470829581369351,14161,db2fenc1,,2,10804
583470829581369352,14160,dasusr1,,2,10804
583470829581369353,14158,ctaudit,,2,10804
583470829623312387,14157,was,,2,10800
583470829623312388,14156,view,,2,10800
583470829623312389,14155,sudoroot,,2,10800
583470829623312390,14154,root,,2,10800
583470829661061123,14129,view,,2,9016
583470829661061124,14128,sudoroot,,2,9016
583470829661061125,14127,root,,2,9016
583470829698809859,14132,view,,2,7809
583470829698809860,14131,sudoroot,,2,7809
583470829698809861,14130,root,,2,7809
583470829728169987,14181,view,,2,10248
583470829728169988,14180,sudoroot,,2,10248
583470829728169989,14179,root,,2,10248
583470829761724418,14808,YQCKFILE,,2,11075
583470829761724419,14807,administrator,,2,11075
583470829799473154,15095,administrator,,2,11060
583470829828833282,13749,xindai,,2,11129
583470829862387714,13745,waiwei,,2,11126
583470829895942146,13747,qudao,,2,11123
583470829925302274,13743,qianzhi,,2,11120
583470829954662402,13741,hexin,,2,11117
583470829992411139,13918,view,,2,9704
583470829992411140,13917,sudoroot,,2,9704
583470829992411141,13916,root,,2,9704
583470830046937090,13968,view,,2,9700
583470830046937091,13967,sudoroot,,2,9700
583470830046937092,13966,root,,2,9700
583470830084685827,13930,was,,2,10360
583470830084685828,13929,view,,2,10360
583470830084685829,13928,sudoroot,,2,10360
583470830084685830,13927,root,,2,10360
583470830118240259,13979,was,,2,10356
583470830118240260,13978,view,,2,10356
583470830118240261,13977,sudoroot,,2,10356
583470830118240262,13976,root,,2,10356
583470830155988995,13935,view,,2,10352
583470830155988996,13933,use,,2,10352
583470830155988997,13932,sudoroot,,2,10352
583470830155988998,13931,root,,2,10352
583470830193737731,13985,view,,2,10348
583470830193737732,13984,use,,2,10348
583470830193737733,13983,sudoroot,,2,10348
583470830193737734,13982,root,,2,10348
583470830193737735,13980,ccrm,,2,10348
583470830231486467,13926,view,,2,9232
583470830231486468,13925,sudoroot,,2,9232
583470830231486469,13924,root,,2,9232
583470830231486470,13922,cognos,,2,9232
583470830273429507,13975,view,,2,9228
583470830273429508,13974,use,,2,9228
583470830273429509,13973,root,,2,9228
583470830273429510,13972,cognos,,2,9228
583470830311178243,14667,view,,2,9736
583470830311178244,14666,sudoroot,,2,9736
583470830311178245,14665,root,,2,9736
583470830344732675,14686,view,,2,9732
583470830344732676,14685,sudoroot,,2,9732
583470830344732677,14684,root,,2,9732
583470830378287107,14988,view,,2,9728
583470830378287108,14987,sudoroot,,2,9728
583470830378287109,14986,root,,2,9728
583470830416035843,15057,view,,2,9724
583470830416035844,15056,sudoroot,,2,9724
583470830416035845,15055,root,,2,9724
583470830457978883,15083,root,,2,9356
583470830495727619,13719,sudoroot,,2,9332
583470830495727620,13718,root,,2,9332
583470830533476355,15139,view,,2,9308
583470830533476356,15138,sudoroot,,2,9308
583470830533476357,15137,root,,2,9308
583470830588002307,13725,view,,2,9304
583470830588002308,13724,sudoroot,,2,9304
583470830588002309,13723,root,,2,9304
583470830629945347,13722,view,,2,9300
583470830629945348,13721,sudoroot,,2,9300
583470830629945349,13720,root,,2,9300
583470830697054211,13728,view,,2,8968
583470830697054212,13727,sudoroot,,2,8968
583470830697054213,13726,root,,2,8968
583470830734802947,13681,view,,2,10276
583470830734802948,13680,sudoroot,,2,10276
583470830734802949,13679,root,,2,10276
583470830768357378,15080,administrator,,2,11036
583470830797717506,15087,administrator,,2,11033
